provider,token,open_postings,board_url,api_url
recruitee,thesafetynetwork,32,https://thesafetynetwork.recruitee.com/,"https://thesafetynetwork.recruitee.com/api/offers/"
recruitee,emploisepicura,31,https://emploisepicura.recruitee.com/,"https://emploisepicura.recruitee.com/api/offers/"
recruitee,flextrade,31,https://flextrade.recruitee.com/,"https://flextrade.recruitee.com/api/offers/"
recruitee,intersnackdeutschlandse,31,https://intersnackdeutschlandse.recruitee.com/,"https://intersnackdeutschlandse.recruitee.com/api/offers/"
recruitee,royalswinkels,31,https://royalswinkels.recruitee.com/,"https://royalswinkels.recruitee.com/api/offers/"
recruitee,werkenbijnlr,31,https://werkenbijnlr.recruitee.com/,"https://werkenbijnlr.recruitee.com/api/offers/"
recruitee,chmedia,30,https://chmedia.recruitee.com/,"https://chmedia.recruitee.com/api/offers/"
recruitee,dresselimmobiliengmbh,30,https://dresselimmobiliengmbh.recruitee.com/,"https://dresselimmobiliengmbh.recruitee.com/api/offers/"
recruitee,energyking,30,https://energyking.recruitee.com/,"https://energyking.recruitee.com/api/offers/"
recruitee,hamelin,30,https://hamelin.recruitee.com/,"https://hamelin.recruitee.com/api/offers/"
recruitee,heidelbergcementbenelux,30,https://heidelbergcementbenelux.recruitee.com/,"https://heidelbergcementbenelux.recruitee.com/api/offers/"
recruitee,heidelbergmaterialsbenelux,30,https://heidelbergmaterialsbenelux.recruitee.com/,"https://heidelbergmaterialsbenelux.recruitee.com/api/offers/"
recruitee,verbundhaushaltshilfe,30,https://verbundhaushaltshilfe.recruitee.com/,"https://verbundhaushaltshilfe.recruitee.com/api/offers/"
recruitee,wingmangroup,30,https://wingmangroup.recruitee.com/,"https://wingmangroup.recruitee.com/api/offers/"
recruitee,adjust,29,https://adjust.recruitee.com/,"https://adjust.recruitee.com/api/offers/"
recruitee,basefit,29,https://basefit.recruitee.com/,"https://basefit.recruitee.com/api/offers/"
recruitee,designeroutletluxembourg,29,https://designeroutletluxembourg.recruitee.com/,"https://designeroutletluxembourg.recruitee.com/api/offers/"
recruitee,digitalhoneycomb,29,https://digitalhoneycomb.recruitee.com/,"https://digitalhoneycomb.recruitee.com/api/offers/"
recruitee,dreizen,29,https://dreizen.recruitee.com/,"https://dreizen.recruitee.com/api/offers/"
recruitee,enerviesudwestfalenenergieundwasserag,29,https://enerviesudwestfalenenergieundwasserag.recruitee.com/,"https://enerviesudwestfalenenergieundwasserag.recruitee.com/api/offers/"
recruitee,exner,29,https://exner.recruitee.com/,"https://exner.recruitee.com/api/offers/"
recruitee,iliabeauty,29,https://iliabeauty.recruitee.com/,"https://iliabeauty.recruitee.com/api/offers/"
recruitee,kaptenandson,29,https://kaptenandson.recruitee.com/,"https://kaptenandson.recruitee.com/api/offers/"
recruitee,keolis,29,https://keolis.recruitee.com/,"https://keolis.recruitee.com/api/offers/"
recruitee,mcb,29,https://mcb.recruitee.com/,"https://mcb.recruitee.com/api/offers/"
recruitee,skylift,29,https://skylift.recruitee.com/,"https://skylift.recruitee.com/api/offers/"
recruitee,connectpeople,28,https://connectpeople.recruitee.com/,"https://connectpeople.recruitee.com/api/offers/"
recruitee,ensup,28,https://ensup.recruitee.com/,"https://ensup.recruitee.com/api/offers/"
recruitee,greatminds,28,https://greatminds.recruitee.com/,"https://greatminds.recruitee.com/api/offers/"
recruitee,holzlandbecker,28,https://holzlandbecker.recruitee.com/,"https://holzlandbecker.recruitee.com/api/offers/"
recruitee,lumc,28,https://lumc.recruitee.com/,"https://lumc.recruitee.com/api/offers/"
recruitee,nvjuva,28,https://nvjuva.recruitee.com/,"https://nvjuva.recruitee.com/api/offers/"
recruitee,paralucent,28,https://paralucent.recruitee.com/,"https://paralucent.recruitee.com/api/offers/"
recruitee,puregymswiss,28,https://puregymswiss.recruitee.com/,"https://puregymswiss.recruitee.com/api/offers/"
recruitee,rooysewissel,28,https://rooysewissel.recruitee.com/,"https://rooysewissel.recruitee.com/api/offers/"
recruitee,saudigeophysical,28,https://saudigeophysical.recruitee.com/,"https://saudigeophysical.recruitee.com/api/offers/"
recruitee,affideaireland,27,https://affideaireland.recruitee.com/,"https://affideaireland.recruitee.com/api/offers/"
recruitee,boekenvoordeel,27,https://boekenvoordeel.recruitee.com/,"https://boekenvoordeel.recruitee.com/api/offers/"
recruitee,distribusion,27,https://distribusion.recruitee.com/,"https://distribusion.recruitee.com/api/offers/"
recruitee,distribusiontechnologies,27,https://distribusiontechnologies.recruitee.com/,"https://distribusiontechnologies.recruitee.com/api/offers/"
recruitee,eraneos,27,https://eraneos.recruitee.com/,"https://eraneos.recruitee.com/api/offers/"
recruitee,gerardbertrand,27,https://gerardbertrand.recruitee.com/,"https://gerardbertrand.recruitee.com/api/offers/"
recruitee,globalwindservice,27,https://globalwindservice.recruitee.com/,"https://globalwindservice.recruitee.com/api/offers/"
recruitee,infomedics,27,https://infomedics.recruitee.com/,"https://infomedics.recruitee.com/api/offers/"
recruitee,loisium,27,https://loisium.recruitee.com/,"https://loisium.recruitee.com/api/offers/"
recruitee,matera,27,https://matera.recruitee.com/,"https://matera.recruitee.com/api/offers/"
recruitee,portalp,27,https://portalp.recruitee.com/,"https://portalp.recruitee.com/api/offers/"
recruitee,stelz,27,https://stelz.recruitee.com/,"https://stelz.recruitee.com/api/offers/"
recruitee,talentsam,27,https://talentsam.recruitee.com/,"https://talentsam.recruitee.com/api/offers/"
recruitee,tepass,27,https://tepass.recruitee.com/,"https://tepass.recruitee.com/api/offers/"
recruitee,blackdiamond,26,https://blackdiamond.recruitee.com/,"https://blackdiamond.recruitee.com/api/offers/"
recruitee,britsafe,26,https://britsafe.recruitee.com/,"https://britsafe.recruitee.com/api/offers/"
recruitee,bta,26,https://bta.recruitee.com/,"https://bta.recruitee.com/api/offers/"
recruitee,chrhautesenne,26,https://chrhautesenne.recruitee.com/,"https://chrhautesenne.recruitee.com/api/offers/"
recruitee,clbr,26,https://clbr.recruitee.com/,"https://clbr.recruitee.com/api/offers/"
recruitee,erstedigital,26,https://erstedigital.recruitee.com/,"https://erstedigital.recruitee.com/api/offers/"
recruitee,fastned,26,https://fastned.recruitee.com/,"https://fastned.recruitee.com/api/offers/"
recruitee,gmk,26,https://gmk.recruitee.com/,"https://gmk.recruitee.com/api/offers/"
recruitee,impulsakros,26,https://impulsakros.recruitee.com/,"https://impulsakros.recruitee.com/api/offers/"
recruitee,jobstailormadecatering,26,https://jobstailormadecatering.recruitee.com/,"https://jobstailormadecatering.recruitee.com/api/offers/"
recruitee,karatefachsportschule,26,https://karatefachsportschule.recruitee.com/,"https://karatefachsportschule.recruitee.com/api/offers/"
recruitee,nepocon,26,https://nepocon.recruitee.com/,"https://nepocon.recruitee.com/api/offers/"
recruitee,proforto,26,https://proforto.recruitee.com/,"https://proforto.recruitee.com/api/offers/"
recruitee,rupfindustries,26,https://rupfindustries.recruitee.com/,"https://rupfindustries.recruitee.com/api/offers/"
recruitee,swisselect,26,https://swisselect.recruitee.com/,"https://swisselect.recruitee.com/api/offers/"
recruitee,villaprovidenceshediacinc,26,https://villaprovidenceshediacinc.recruitee.com/,"https://villaprovidenceshediacinc.recruitee.com/api/offers/"
recruitee,affideagreece,25,https://affideagreece.recruitee.com/,"https://affideagreece.recruitee.com/api/offers/"
recruitee,apoint,25,https://apoint.recruitee.com/,"https://apoint.recruitee.com/api/offers/"
recruitee,bernardgruppe,25,https://bernardgruppe.recruitee.com/,"https://bernardgruppe.recruitee.com/api/offers/"
recruitee,bussolagroep,25,https://bussolagroep.recruitee.com/,"https://bussolagroep.recruitee.com/api/offers/"
recruitee,cesi,25,https://cesi.recruitee.com/,"https://cesi.recruitee.com/api/offers/"
recruitee,clay,25,https://clay.recruitee.com/,"https://clay.recruitee.com/api/offers/"
recruitee,greeceg4s,25,https://greeceg4s.recruitee.com/,"https://greeceg4s.recruitee.com/api/offers/"
recruitee,lg2,25,https://lg2.recruitee.com/,"https://lg2.recruitee.com/api/offers/"
recruitee,livio,25,https://livio.recruitee.com/,"https://livio.recruitee.com/api/offers/"
recruitee,normechcbe,25,https://normechcbe.recruitee.com/,"https://normechcbe.recruitee.com/api/offers/"
recruitee,novacard,25,https://novacard.recruitee.com/,"https://novacard.recruitee.com/api/offers/"
recruitee,sovak3,25,https://sovak3.recruitee.com/,"https://sovak3.recruitee.com/api/offers/"
recruitee,tbibankro,25,https://tbibankro.recruitee.com/,"https://tbibankro.recruitee.com/api/offers/"
recruitee,truckland,25,https://truckland.recruitee.com/,"https://truckland.recruitee.com/api/offers/"
recruitee,warande,25,https://warande.recruitee.com/,"https://warande.recruitee.com/api/offers/"
recruitee,wasabit,25,https://wasabit.recruitee.com/,"https://wasabit.recruitee.com/api/offers/"
recruitee,werkeninsuriname,25,https://werkeninsuriname.recruitee.com/,"https://werkeninsuriname.recruitee.com/api/offers/"
recruitee,barentskrans,24,https://barentskrans.recruitee.com/,"https://barentskrans.recruitee.com/api/offers/"
recruitee,clanx,24,https://clanx.recruitee.com/,"https://clanx.recruitee.com/api/offers/"
recruitee,dbsgroep,24,https://dbsgroep.recruitee.com/,"https://dbsgroep.recruitee.com/api/offers/"
recruitee,deleuropeamsterdam,24,https://deleuropeamsterdam.recruitee.com/,"https://deleuropeamsterdam.recruitee.com/api/offers/"
recruitee,flyingbisons,24,https://flyingbisons.recruitee.com/,"https://flyingbisons.recruitee.com/api/offers/"
recruitee,fundamentalhospitality,24,https://fundamentalhospitality.recruitee.com/,"https://fundamentalhospitality.recruitee.com/api/offers/"
recruitee,hoteltwentyseven,24,https://hoteltwentyseven.recruitee.com/,"https://hoteltwentyseven.recruitee.com/api/offers/"
recruitee,molenqindustrialservices,24,https://molenqindustrialservices.recruitee.com/,"https://molenqindustrialservices.recruitee.com/api/offers/"
recruitee,onemobility,24,https://onemobility.recruitee.com/,"https://onemobility.recruitee.com/api/offers/"
recruitee,reco,24,https://reco.recruitee.com/,"https://reco.recruitee.com/api/offers/"
recruitee,twynstragudde,24,https://twynstragudde.recruitee.com/,"https://twynstragudde.recruitee.com/api/offers/"
recruitee,vandevelde,24,https://vandevelde.recruitee.com/,"https://vandevelde.recruitee.com/api/offers/"
recruitee,voltaira,24,https://voltaira.recruitee.com/,"https://voltaira.recruitee.com/api/offers/"
recruitee,werkenbijp1,24,https://werkenbijp1.recruitee.com/,"https://werkenbijp1.recruitee.com/api/offers/"
recruitee,willibrord,24,https://willibrord.recruitee.com/,"https://willibrord.recruitee.com/api/offers/"
recruitee,zwarttechniek,24,https://zwarttechniek.recruitee.com/,"https://zwarttechniek.recruitee.com/api/offers/"
recruitee,athora,23,https://athora.recruitee.com/,"https://athora.recruitee.com/api/offers/"
recruitee,aubay,23,https://aubay.recruitee.com/,"https://aubay.recruitee.com/api/offers/"
recruitee,bnlaltradservices,23,https://bnlaltradservices.recruitee.com/,"https://bnlaltradservices.recruitee.com/api/offers/"
recruitee,hollandia,23,https://hollandia.recruitee.com/,"https://hollandia.recruitee.com/api/offers/"
recruitee,humhome,23,https://humhome.recruitee.com/,"https://humhome.recruitee.com/api/offers/"
recruitee,karriereboeckelsbestede,23,https://karriereboeckelsbestede.recruitee.com/,"https://karriereboeckelsbestede.recruitee.com/api/offers/"
recruitee,kloseconsulting,23,https://kloseconsulting.recruitee.com/,"https://kloseconsulting.recruitee.com/api/offers/"
recruitee,merkur,23,https://merkur.recruitee.com/,"https://merkur.recruitee.com/api/offers/"
recruitee,mondaymerch,23,https://mondaymerch.recruitee.com/,"https://mondaymerch.recruitee.com/api/offers/"
recruitee,riozorg,23,https://riozorg.recruitee.com/,"https://riozorg.recruitee.com/api/offers/"
recruitee,stayery,23,https://stayery.recruitee.com/,"https://stayery.recruitee.com/api/offers/"
recruitee,strautmannhydraulik,23,https://strautmannhydraulik.recruitee.com/,"https://strautmannhydraulik.recruitee.com/api/offers/"
recruitee,supremesportshospitality,23,https://supremesportshospitality.recruitee.com/,"https://supremesportshospitality.recruitee.com/api/offers/"
recruitee,vergersgazeauvergersdevendee,23,https://vergersgazeauvergersdevendee.recruitee.com/,"https://vergersgazeauvergersdevendee.recruitee.com/api/offers/"
recruitee,yourcompany,23,https://yourcompany.recruitee.com/,"https://yourcompany.recruitee.com/api/offers/"
recruitee,aidence,22,https://aidence.recruitee.com/,"https://aidence.recruitee.com/api/offers/"
recruitee,crossing,22,https://crossing.recruitee.com/,"https://crossing.recruitee.com/api/offers/"
recruitee,deephealth,22,https://deephealth.recruitee.com/,"https://deephealth.recruitee.com/api/offers/"
recruitee,ember,22,https://ember.recruitee.com/,"https://ember.recruitee.com/api/offers/"
recruitee,headfirst,22,https://headfirst.recruitee.com/,"https://headfirst.recruitee.com/api/offers/"
recruitee,heuschenschrouff,22,https://heuschenschrouff.recruitee.com/,"https://heuschenschrouff.recruitee.com/api/offers/"
recruitee,infomedijidoo,22,https://infomedijidoo.recruitee.com/,"https://infomedijidoo.recruitee.com/api/offers/"
recruitee,kjldtgfh,22,https://kjldtgfh.recruitee.com/,"https://kjldtgfh.recruitee.com/api/offers/"
recruitee,normecfcnl,22,https://normecfcnl.recruitee.com/,"https://normecfcnl.recruitee.com/api/offers/"
recruitee,redsky,22,https://redsky.recruitee.com/,"https://redsky.recruitee.com/api/offers/"
recruitee,strata,22,https://strata.recruitee.com/,"https://strata.recruitee.com/api/offers/"
recruitee,valeuriad,22,https://valeuriad.recruitee.com/,"https://valeuriad.recruitee.com/api/offers/"
recruitee,vbtgroep,22,https://vbtgroep.recruitee.com/,"https://vbtgroep.recruitee.com/api/offers/"
recruitee,wilcoxflegel,22,https://wilcoxflegel.recruitee.com/,"https://wilcoxflegel.recruitee.com/api/offers/"
recruitee,xalholdinggmbh,22,https://xalholdinggmbh.recruitee.com/,"https://xalholdinggmbh.recruitee.com/api/offers/"
recruitee,amiparis,21,https://amiparis.recruitee.com/,"https://amiparis.recruitee.com/api/offers/"
recruitee,fluxpartners,21,https://fluxpartners.recruitee.com/,"https://fluxpartners.recruitee.com/api/offers/"
recruitee,inovex,21,https://inovex.recruitee.com/,"https://inovex.recruitee.com/api/offers/"
recruitee,internetwerving,21,https://internetwerving.recruitee.com/,"https://internetwerving.recruitee.com/api/offers/"
recruitee,jeffjill,21,https://jeffjill.recruitee.com/,"https://jeffjill.recruitee.com/api/offers/"
recruitee,kfzteile24,21,https://kfzteile24.recruitee.com/,"https://kfzteile24.recruitee.com/api/offers/"
recruitee,kikomilano,21,https://kikomilano.recruitee.com/,"https://kikomilano.recruitee.com/api/offers/"
recruitee,kinly,21,https://kinly.recruitee.com/,"https://kinly.recruitee.com/api/offers/"
recruitee,kpsnacks,21,https://kpsnacks.recruitee.com/,"https://kpsnacks.recruitee.com/api/offers/"
recruitee,optics11,21,https://optics11.recruitee.com/,"https://optics11.recruitee.com/api/offers/"
recruitee,opus,21,https://opus.recruitee.com/,"https://opus.recruitee.com/api/offers/"
recruitee,otovo,21,https://otovo.recruitee.com/,"https://otovo.recruitee.com/api/offers/"
recruitee,pacificoenergy,21,https://pacificoenergy.recruitee.com/,"https://pacificoenergy.recruitee.com/api/offers/"
recruitee,perspectief,21,https://perspectief.recruitee.com/,"https://perspectief.recruitee.com/api/offers/"
recruitee,peterson,21,https://peterson.recruitee.com/,"https://peterson.recruitee.com/api/offers/"
recruitee,prijsvrijvakanties,21,https://prijsvrijvakanties.recruitee.com/,"https://prijsvrijvakanties.recruitee.com/api/offers/"
recruitee,thesupernicepeople,21,https://thesupernicepeople.recruitee.com/,"https://thesupernicepeople.recruitee.com/api/offers/"
recruitee,thetotalgroupofcompanies,21,https://thetotalgroupofcompanies.recruitee.com/,"https://thetotalgroupofcompanies.recruitee.com/api/offers/"
recruitee,uhlenhaus,21,https://uhlenhaus.recruitee.com/,"https://uhlenhaus.recruitee.com/api/offers/"
recruitee,unaferm,21,https://unaferm.recruitee.com/,"https://unaferm.recruitee.com/api/offers/"
recruitee,werkenbijedco,21,https://werkenbijedco.recruitee.com/,"https://werkenbijedco.recruitee.com/api/offers/"
recruitee,zideris,21,https://zideris.recruitee.com/,"https://zideris.recruitee.com/api/offers/"
recruitee,axi,20,https://axi.recruitee.com/,"https://axi.recruitee.com/api/offers/"
recruitee,change,20,https://change.recruitee.com/,"https://change.recruitee.com/api/offers/"
recruitee,dvt,20,https://dvt.recruitee.com/,"https://dvt.recruitee.com/api/offers/"
recruitee,dvtcareers,20,https://dvtcareers.recruitee.com/,"https://dvtcareers.recruitee.com/api/offers/"
