provider,token,open_postings,board_url,api_url
breezy,golden-care-of-northeast-pa,25,https://golden-care-of-northeast-pa.breezy.hr/,"https://golden-care-of-northeast-pa.breezy.hr/json"
breezy,kaniksu-community-health,25,https://kaniksu-community-health.breezy.hr/,"https://kaniksu-community-health.breezy.hr/json"
breezy,nysonian,25,https://nysonian.breezy.hr/,"https://nysonian.breezy.hr/json"
breezy,ponessa-behavioral-health,25,https://ponessa-behavioral-health.breezy.hr/,"https://ponessa-behavioral-health.breezy.hr/json"
breezy,therapia,25,https://therapia.breezy.hr/,"https://therapia.breezy.hr/json"
breezy,careers-hankooktire,24,https://careers-hankooktire.breezy.hr/,"https://careers-hankooktire.breezy.hr/json"
breezy,mindoula-health-inc,24,https://mindoula-health-inc.breezy.hr/,"https://mindoula-health-inc.breezy.hr/json"
breezy,o-mally-management-group,24,https://o-mally-management-group.breezy.hr/,"https://o-mally-management-group.breezy.hr/json"
breezy,prudent-engineering,24,https://prudent-engineering.breezy.hr/,"https://prudent-engineering.breezy.hr/json"
breezy,1001,23,https://1001.breezy.hr/,"https://1001.breezy.hr/json"
breezy,cloudcommerce,23,https://cloudcommerce.breezy.hr/,"https://cloudcommerce.breezy.hr/json"
breezy,csi-global,23,https://csi-global.breezy.hr/,"https://csi-global.breezy.hr/json"
breezy,driving-academy,23,https://driving-academy.breezy.hr/,"https://driving-academy.breezy.hr/json"
breezy,heritage-roofing-and-construction,23,https://heritage-roofing-and-construction.breezy.hr/,"https://heritage-roofing-and-construction.breezy.hr/json"
breezy,pyrovio,23,https://pyrovio.breezy.hr/,"https://pyrovio.breezy.hr/json"
breezy,q-block-computing,23,https://q-block-computing.breezy.hr/,"https://q-block-computing.breezy.hr/json"
breezy,raisingthevillage,23,https://raisingthevillage.breezy.hr/,"https://raisingthevillage.breezy.hr/json"
breezy,ricart-automotive,23,https://ricart-automotive.breezy.hr/,"https://ricart-automotive.breezy.hr/json"
breezy,tsu,23,https://tsu.breezy.hr/,"https://tsu.breezy.hr/json"
breezy,witham-family-hotels,23,https://witham-family-hotels.breezy.hr/,"https://witham-family-hotels.breezy.hr/json"
breezy,zinier,23,https://zinier.breezy.hr/,"https://zinier.breezy.hr/json"
breezy,aleph-ventures,22,https://aleph-ventures.breezy.hr/,"https://aleph-ventures.breezy.hr/json"
breezy,aristeo,22,https://aristeo.breezy.hr/,"https://aristeo.breezy.hr/json"
breezy,boll-branch,22,https://boll-branch.breezy.hr/,"https://boll-branch.breezy.hr/json"
breezy,buddhist-compassion-relief-tzu-chi-foundation-singapore,22,https://buddhist-compassion-relief-tzu-chi-foundation-singapore.breezy.hr/,"https://buddhist-compassion-relief-tzu-chi-foundation-singapore.breezy.hr/json"
breezy,capricorn,22,https://capricorn.breezy.hr/,"https://capricorn.breezy.hr/json"
breezy,city-of-baltimore-mayor-s-office-of-employment-development,22,https://city-of-baltimore-mayor-s-office-of-employment-development.breezy.hr/,"https://city-of-baltimore-mayor-s-office-of-employment-development.breezy.hr/json"
breezy,dayton-granger-inc,22,https://dayton-granger-inc.breezy.hr/,"https://dayton-granger-inc.breezy.hr/json"
breezy,end,22,https://end.breezy.hr/,"https://end.breezy.hr/json"
breezy,hygienistcareers,22,https://hygienistcareers.breezy.hr/,"https://hygienistcareers.breezy.hr/json"
breezy,nando-s,22,https://nando-s.breezy.hr/,"https://nando-s.breezy.hr/json"
breezy,novaces-llc,22,https://novaces-llc.breezy.hr/,"https://novaces-llc.breezy.hr/json"
breezy,nucleusteq,22,https://nucleusteq.breezy.hr/,"https://nucleusteq.breezy.hr/json"
breezy,rumble-boxing,22,https://rumble-boxing.breezy.hr/,"https://rumble-boxing.breezy.hr/json"
breezy,stateline-family-ymca,22,https://stateline-family-ymca.breezy.hr/,"https://stateline-family-ymca.breezy.hr/json"
breezy,unitarian-universalist-association,22,https://unitarian-universalist-association.breezy.hr/,"https://unitarian-universalist-association.breezy.hr/json"
breezy,vale-concepts,22,https://vale-concepts.breezy.hr/,"https://vale-concepts.breezy.hr/json"
breezy,vitalcheck-wellness,22,https://vitalcheck-wellness.breezy.hr/,"https://vitalcheck-wellness.breezy.hr/json"
breezy,zetier,22,https://zetier.breezy.hr/,"https://zetier.breezy.hr/json"
breezy,1440-foods-manufacturing,21,https://1440-foods-manufacturing.breezy.hr/,"https://1440-foods-manufacturing.breezy.hr/json"
breezy,acute-nursing-care,21,https://acute-nursing-care.breezy.hr/,"https://acute-nursing-care.breezy.hr/json"
breezy,apex-tk-llc,21,https://apex-tk-llc.breezy.hr/,"https://apex-tk-llc.breezy.hr/json"
breezy,cardahealth,21,https://cardahealth.breezy.hr/,"https://cardahealth.breezy.hr/json"
breezy,dovelewis-veterinary-emergency-and-specialty-hospital,21,https://dovelewis-veterinary-emergency-and-specialty-hospital.breezy.hr/,"https://dovelewis-veterinary-emergency-and-specialty-hospital.breezy.hr/json"
breezy,eigenblue,21,https://eigenblue.breezy.hr/,"https://eigenblue.breezy.hr/json"
breezy,exf,21,https://exf.breezy.hr/,"https://exf.breezy.hr/json"
breezy,fastenal,21,https://fastenal.breezy.hr/,"https://fastenal.breezy.hr/json"
breezy,felician-sisters-of-north-america,21,https://felician-sisters-of-north-america.breezy.hr/,"https://felician-sisters-of-north-america.breezy.hr/json"
breezy,highprofilecannabis,21,https://highprofilecannabis.breezy.hr/,"https://highprofilecannabis.breezy.hr/json"
breezy,katapult,21,https://katapult.breezy.hr/,"https://katapult.breezy.hr/json"
breezy,lufco,21,https://lufco.breezy.hr/,"https://lufco.breezy.hr/json"
breezy,netsync-network-solutions,21,https://netsync-network-solutions.breezy.hr/,"https://netsync-network-solutions.breezy.hr/json"
breezy,onedome,21,https://onedome.breezy.hr/,"https://onedome.breezy.hr/json"
breezy,red-cup-it-inc,21,https://red-cup-it-inc.breezy.hr/,"https://red-cup-it-inc.breezy.hr/json"
breezy,redial-bpo,21,https://redial-bpo.breezy.hr/,"https://redial-bpo.breezy.hr/json"
breezy,respond-io,21,https://respond-io.breezy.hr/,"https://respond-io.breezy.hr/json"
breezy,skoah,21,https://skoah.breezy.hr/,"https://skoah.breezy.hr/json"
breezy,ssg-philippines,21,https://ssg-philippines.breezy.hr/,"https://ssg-philippines.breezy.hr/json"
breezy,swa-group,21,https://swa-group.breezy.hr/,"https://swa-group.breezy.hr/json"
breezy,test-yantra-eu-2,21,https://test-yantra-eu-2.breezy.hr/,"https://test-yantra-eu-2.breezy.hr/json"
breezy,the-tustin-group,21,https://the-tustin-group.breezy.hr/,"https://the-tustin-group.breezy.hr/json"
breezy,aimpoint-digital,20,https://aimpoint-digital.breezy.hr/,"https://aimpoint-digital.breezy.hr/json"
breezy,cfs,20,https://cfs.breezy.hr/,"https://cfs.breezy.hr/json"
breezy,doodle-labs-llc,20,https://doodle-labs-llc.breezy.hr/,"https://doodle-labs-llc.breezy.hr/json"
breezy,eq3-ltd,20,https://eq3-ltd.breezy.hr/,"https://eq3-ltd.breezy.hr/json"
breezy,float-health,20,https://float-health.breezy.hr/,"https://float-health.breezy.hr/json"
breezy,mcguire-hester,20,https://mcguire-hester.breezy.hr/,"https://mcguire-hester.breezy.hr/json"
breezy,monday-night-brewing,20,https://monday-night-brewing.breezy.hr/,"https://monday-night-brewing.breezy.hr/json"
breezy,seasats,20,https://seasats.breezy.hr/,"https://seasats.breezy.hr/json"
breezy,us-inspect,20,https://us-inspect.breezy.hr/,"https://us-inspect.breezy.hr/json"
breezy,vantage-point-solutions-inc,20,https://vantage-point-solutions-inc.breezy.hr/,"https://vantage-point-solutions-inc.breezy.hr/json"
breezy,village-car-company,20,https://village-car-company.breezy.hr/,"https://village-car-company.breezy.hr/json"
breezy,weassist-io,20,https://weassist-io.breezy.hr/,"https://weassist-io.breezy.hr/json"
breezy,webox-jobs,20,https://webox-jobs.breezy.hr/,"https://webox-jobs.breezy.hr/json"
breezy,a2h,19,https://a2h.breezy.hr/,"https://a2h.breezy.hr/json"
breezy,advanced-dri,19,https://advanced-dri.breezy.hr/,"https://advanced-dri.breezy.hr/json"
breezy,agbo,19,https://agbo.breezy.hr/,"https://agbo.breezy.hr/json"
breezy,alabama-oncology,19,https://alabama-oncology.breezy.hr/,"https://alabama-oncology.breezy.hr/json"
breezy,apollo-after-school,19,https://apollo-after-school.breezy.hr/,"https://apollo-after-school.breezy.hr/json"
breezy,beech-valley-solutions,19,https://beech-valley-solutions.breezy.hr/,"https://beech-valley-solutions.breezy.hr/json"
breezy,casa-speech-and-development,19,https://casa-speech-and-development.breezy.hr/,"https://casa-speech-and-development.breezy.hr/json"
breezy,ckh-group,19,https://ckh-group.breezy.hr/,"https://ckh-group.breezy.hr/json"
breezy,expression-networks,19,https://expression-networks.breezy.hr/,"https://expression-networks.breezy.hr/json"
breezy,infra-pipe-solutions,19,https://infra-pipe-solutions.breezy.hr/,"https://infra-pipe-solutions.breezy.hr/json"
breezy,madison-core-laboratories,19,https://madison-core-laboratories.breezy.hr/,"https://madison-core-laboratories.breezy.hr/json"
breezy,missionovo,19,https://missionovo.breezy.hr/,"https://missionovo.breezy.hr/json"
breezy,murphy-s-pharmacies,19,https://murphy-s-pharmacies.breezy.hr/,"https://murphy-s-pharmacies.breezy.hr/json"
breezy,offit-kurman,19,https://offit-kurman.breezy.hr/,"https://offit-kurman.breezy.hr/json"
breezy,radiant-plumbing-and-air-conditioning,19,https://radiant-plumbing-and-air-conditioning.breezy.hr/,"https://radiant-plumbing-and-air-conditioning.breezy.hr/json"
breezy,telespazio-be,19,https://telespazio-be.breezy.hr/,"https://telespazio-be.breezy.hr/json"
breezy,the-sutherland-group,19,https://the-sutherland-group.breezy.hr/,"https://the-sutherland-group.breezy.hr/json"
breezy,ux-woman,19,https://ux-woman.breezy.hr/,"https://ux-woman.breezy.hr/json"
breezy,vitra-health,19,https://vitra-health.breezy.hr/,"https://vitra-health.breezy.hr/json"
breezy,waves-express-car-wash,19,https://waves-express-car-wash.breezy.hr/,"https://waves-express-car-wash.breezy.hr/json"
breezy,3brasseurs,18,https://3brasseurs.breezy.hr/,"https://3brasseurs.breezy.hr/json"
breezy,accrete-ai,18,https://accrete-ai.breezy.hr/,"https://accrete-ai.breezy.hr/json"
breezy,adnet-accountnet-inc,18,https://adnet-accountnet-inc.breezy.hr/,"https://adnet-accountnet-inc.breezy.hr/json"
breezy,andrews-senior-care,18,https://andrews-senior-care.breezy.hr/,"https://andrews-senior-care.breezy.hr/json"
breezy,austin-retina-associates,18,https://austin-retina-associates.breezy.hr/,"https://austin-retina-associates.breezy.hr/json"
breezy,behavior-treatment-analysis,18,https://behavior-treatment-analysis.breezy.hr/,"https://behavior-treatment-analysis.breezy.hr/json"
breezy,daintta-ltd,18,https://daintta-ltd.breezy.hr/,"https://daintta-ltd.breezy.hr/json"
breezy,fireclay-partners,18,https://fireclay-partners.breezy.hr/,"https://fireclay-partners.breezy.hr/json"
breezy,helping-hand-nurse-llc,18,https://helping-hand-nurse-llc.breezy.hr/,"https://helping-hand-nurse-llc.breezy.hr/json"
breezy,idea-peddler,18,https://idea-peddler.breezy.hr/,"https://idea-peddler.breezy.hr/json"
breezy,intelassist,18,https://intelassist.breezy.hr/,"https://intelassist.breezy.hr/json"
breezy,jumbo-consulting-group-a-s,18,https://jumbo-consulting-group-a-s.breezy.hr/,"https://jumbo-consulting-group-a-s.breezy.hr/json"
breezy,leading-financial-advisory-firm,18,https://leading-financial-advisory-firm.breezy.hr/,"https://leading-financial-advisory-firm.breezy.hr/json"
breezy,lite-e-commerce,18,https://lite-e-commerce.breezy.hr/,"https://lite-e-commerce.breezy.hr/json"
breezy,new-incentives,18,https://new-incentives.breezy.hr/,"https://new-incentives.breezy.hr/json"
breezy,otto-engineering-inc,18,https://otto-engineering-inc.breezy.hr/,"https://otto-engineering-inc.breezy.hr/json"
breezy,prageru,18,https://prageru.breezy.hr/,"https://prageru.breezy.hr/json"
breezy,rivermead,18,https://rivermead.breezy.hr/,"https://rivermead.breezy.hr/json"
breezy,sbc-performance,18,https://sbc-performance.breezy.hr/,"https://sbc-performance.breezy.hr/json"
breezy,stake,18,https://stake.breezy.hr/,"https://stake.breezy.hr/json"
breezy,sunday,18,https://sunday.breezy.hr/,"https://sunday.breezy.hr/json"
breezy,telus-agriculture,18,https://telus-agriculture.breezy.hr/,"https://telus-agriculture.breezy.hr/json"
breezy,zeno-power,18,https://zeno-power.breezy.hr/,"https://zeno-power.breezy.hr/json"
breezy,cambridge-security-services,17,https://cambridge-security-services.breezy.hr/,"https://cambridge-security-services.breezy.hr/json"
breezy,city-of-blue-springs,17,https://city-of-blue-springs.breezy.hr/,"https://city-of-blue-springs.breezy.hr/json"
breezy,colonial-surety-company,17,https://colonial-surety-company.breezy.hr/,"https://colonial-surety-company.breezy.hr/json"
breezy,destination-auto-group,17,https://destination-auto-group.breezy.hr/,"https://destination-auto-group.breezy.hr/json"
breezy,earth-angels-home-care,17,https://earth-angels-home-care.breezy.hr/,"https://earth-angels-home-care.breezy.hr/json"
breezy,homebuys-inc,17,https://homebuys-inc.breezy.hr/,"https://homebuys-inc.breezy.hr/json"
breezy,inspire-direct-marketing,17,https://inspire-direct-marketing.breezy.hr/,"https://inspire-direct-marketing.breezy.hr/json"
breezy,jay-analytix,17,https://jay-analytix.breezy.hr/,"https://jay-analytix.breezy.hr/json"
breezy,joom-group,17,https://joom-group.breezy.hr/,"https://joom-group.breezy.hr/json"
breezy,knutson-construction,17,https://knutson-construction.breezy.hr/,"https://knutson-construction.breezy.hr/json"
breezy,mussett-nicholas-associates,17,https://mussett-nicholas-associates.breezy.hr/,"https://mussett-nicholas-associates.breezy.hr/json"
breezy,nexu,17,https://nexu.breezy.hr/,"https://nexu.breezy.hr/json"
breezy,novipro,17,https://novipro.breezy.hr/,"https://novipro.breezy.hr/json"
breezy,plastics-family-americas,17,https://plastics-family-americas.breezy.hr/,"https://plastics-family-americas.breezy.hr/json"
breezy,rh2-engineering-inc,17,https://rh2-engineering-inc.breezy.hr/,"https://rh2-engineering-inc.breezy.hr/json"
breezy,securespace-self-storage,17,https://securespace-self-storage.breezy.hr/,"https://securespace-self-storage.breezy.hr/json"
breezy,span-construction-engineering-inc,17,https://span-construction-engineering-inc.breezy.hr/,"https://span-construction-engineering-inc.breezy.hr/json"
breezy,the-wash-shop,17,https://the-wash-shop.breezy.hr/,"https://the-wash-shop.breezy.hr/json"
breezy,uncle-mike-s,17,https://uncle-mike-s.breezy.hr/,"https://uncle-mike-s.breezy.hr/json"
breezy,aflac-central-southern-illinois,16,https://aflac-central-southern-illinois.breezy.hr/,"https://aflac-central-southern-illinois.breezy.hr/json"
breezy,aqua-blue-pools,16,https://aqua-blue-pools.breezy.hr/,"https://aqua-blue-pools.breezy.hr/json"
breezy,at-work-cincy,16,https://at-work-cincy.breezy.hr/,"https://at-work-cincy.breezy.hr/json"
breezy,circle-medical,16,https://circle-medical.breezy.hr/,"https://circle-medical.breezy.hr/json"
breezy,compose-ly,16,https://compose-ly.breezy.hr/,"https://compose-ly.breezy.hr/json"
breezy,givzey,16,https://givzey.breezy.hr/,"https://givzey.breezy.hr/json"
breezy,good-company,16,https://good-company.breezy.hr/,"https://good-company.breezy.hr/json"
breezy,gozem,16,https://gozem.breezy.hr/,"https://gozem.breezy.hr/json"
breezy,gritmind,16,https://gritmind.breezy.hr/,"https://gritmind.breezy.hr/json"
breezy,hr-performance--results,16,https://hr-performance--results.breezy.hr/,"https://hr-performance--results.breezy.hr/json"
breezy,john-flatley-company,16,https://john-flatley-company.breezy.hr/,"https://john-flatley-company.breezy.hr/json"
breezy,johnson-security-bureau-inc,16,https://johnson-security-bureau-inc.breezy.hr/,"https://johnson-security-bureau-inc.breezy.hr/json"
breezy,netrix-global,16,https://netrix-global.breezy.hr/,"https://netrix-global.breezy.hr/json"
breezy,ryther-child-center,16,https://ryther-child-center.breezy.hr/,"https://ryther-child-center.breezy.hr/json"
breezy,sense-engineering,16,https://sense-engineering.breezy.hr/,"https://sense-engineering.breezy.hr/json"
breezy,shopritex,16,https://shopritex.breezy.hr/,"https://shopritex.breezy.hr/json"
breezy,smart-city-locating,16,https://smart-city-locating.breezy.hr/,"https://smart-city-locating.breezy.hr/json"
breezy,ten-canada,16,https://ten-canada.breezy.hr/,"https://ten-canada.breezy.hr/json"
breezy,transparent-hiring,16,https://transparent-hiring.breezy.hr/,"https://transparent-hiring.breezy.hr/json"
breezy,andolini-s-llc,15,https://andolini-s-llc.breezy.hr/,"https://andolini-s-llc.breezy.hr/json"
breezy,aroma360,15,https://aroma360.breezy.hr/,"https://aroma360.breezy.hr/json"
breezy,artemis-connection,15,https://artemis-connection.breezy.hr/,"https://artemis-connection.breezy.hr/json"
breezy,beter,15,https://beter.breezy.hr/,"https://beter.breezy.hr/json"
breezy,carnegie-robotics,15,https://carnegie-robotics.breezy.hr/,"https://carnegie-robotics.breezy.hr/json"
breezy,dms-international,15,https://dms-international.breezy.hr/,"https://dms-international.breezy.hr/json"
breezy,forge-nano,15,https://forge-nano.breezy.hr/,"https://forge-nano.breezy.hr/json"
breezy,fugo-games,15,https://fugo-games.breezy.hr/,"https://fugo-games.breezy.hr/json"
breezy,gaskinslecraw,15,https://gaskinslecraw.breezy.hr/,"https://gaskinslecraw.breezy.hr/json"
breezy,genex-systems,15,https://genex-systems.breezy.hr/,"https://genex-systems.breezy.hr/json"
breezy,informaticon,15,https://informaticon.breezy.hr/,"https://informaticon.breezy.hr/json"
breezy,lulalend,15,https://lulalend.breezy.hr/,"https://lulalend.breezy.hr/json"
breezy,megasol-energie-ag,15,https://megasol-energie-ag.breezy.hr/,"https://megasol-energie-ag.breezy.hr/json"
